time_ext	dF_405	dF_465
45.08	1.224769025741611	-1.549532719352905
45.09	1.218182934376556	-1.411217195688537
45.1	1.210482404457144	-1.271786241377357
45.11	1.201693711357883	-1.131740588226145
45.12	1.191846131101071	-0.991516911932541
45.13	1.180971333813507	-0.8514798876190844
45.14	1.169102844679723	-0.7119158097595693
45.15	1.156275583133839	-0.5730278987915275
45.16	1.142525486185176	-0.4349333893446768
45.17	1.127889222082093	-0.2976624641395045
45.18	1.112404001223043	-0.1611590545619913
45.19	1.096107487024163	-0.02528348874594854
45.2	1.079037803808315	0.110183065986451
45.21	1.061233634931471	0.2455324471647456
45.22	1.04273440044629	0.3811217412714627
45.23	1.023580505971651	0.5173640783398975
45.24	1.003813656586465	0.6547181570392346
45.25	0.9834772212673683	0.7936767031861618
45.26	0.9626166259284902	0.9347540817096619
45.27	0.9412797536381897	1.078473303542832
45.28	0.9195173354048948	1.22535268464776
45.29	0.8973833187951625	1.375892413995826
45.3	0.8749351993708886	1.53056129010937
45.31	0.8522342940037773	1.689783895725923
45.32	0.8293459343168584	1.853928473588643
45.33	0.8063395629368473	2.023295745055403
45.34	0.7832887223743008	2.198108893220314
45.35	0.7602709277063928	2.378504912214093
45.36	0.7373674112138227	2.564527502537415
45.37	0.7146627289511569	2.756121664976117
45.38	0.6922442253716229	2.953130114094378
45.39	0.6702013588342542	3.155291597332892
45.4	0.6486248948170436	3.362241167828994
45.41	0.6276059741908987	3.573512424126194
45.42	0.6072350650438323	3.788541693531269
45.43	0.5876008095714119	4.006674099367759
45.44	0.5687887832103533	4.227171419300544
45.45	0.5508801890174985	4.449221608344157
45.46	0.5339505101331423	4.671949825393599
45.47	0.5180681418268346	4.894430770202215
45.48	0.5032930295563577	5.11570211347047
45.49	0.4896753412552959	5.334778783795914
45.5	0.4772542025359745	5.550667859635171
45.51	0.4660565226827276	5.762383803892634
45.52	0.4560959375131078	5.96896376645787
45.53	0.4473718963292466	6.169482672220438
45.54	0.4398689197538341	6.363067817478638
45.55	0.4335560522428547	6.54891270992407
45.56	0.4283865284685419	6.726289902023561
45.57	0.4242976703163424	6.894562579403512
45.58	0.4212110282490771	7.053194684390824
45.59	0.419032777763114	7.201759381968293
45.6	0.4176543782625729	7.339945707712184
45.61	0.4169534951815918	7.467563271181947
45.62	0.4167951791211534	7.584544917940083
45.63	0.4170332919643251	7.690947288449411
45.64	0.4175121675870469	7.786949254866491
45.65	0.4180684911740534	7.872848255635678
45.66	0.4185333730506954	7.949054584679849
45.67	0.4187345888285185	8.016083726095575
45.68	0.4184989550558243	8.074546858071287
45.69	0.4176548087698524	8.125139682842255
45.7	0.4160345569923429	8.168629771992006
45.71	0.4134772560470838	8.205842645153936
45.72	0.4098311780968409	8.237646824756681
45.73	0.4049563214999573	8.264938126940983
45.74	0.3987268229982855	8.288623461161812
45.75	0.3910332332981858	8.309604422632484
45.76	0.3817846187283243	8.32876095995617
45.77	0.3709104497617257	8.346935402701343
45.78	0.3583622389112879	8.364917134288726
45.79	0.344114893735515	8.383428180194008
45.8	0.3281677580217411	8.40310996177991
45.81	0.3105453220326372	8.424511442457252
45.82	0.2912975821266602	8.448078874820066
45.83	0.2705000327090422	8.474147339071312
45.84	0.2482532837862077	8.50293423162169
45.85	0.224682306769271	8.534534820329107
45.86	0.1999353146189322	8.56891993780178
45.87	0.1741822822160854	8.605935854707621
45.88	0.1476131200478314	8.645306345779325
45.89	0.1204355252099011	8.686636920699756
45.9	0.09287254358469457	8.729421150732534
45.91	0.06515987771939752	8.77304898245403
45.92	0.03754297393804095	8.816816899769426
45.93	0.01027392549258721	8.859939768012298
45.94	-0.01639176323181241	8.901564165772529
45.95	-0.04219849952271686	8.940782983382883
45.96	-0.06689395980667368	8.976651041143921
45.97	-0.09023243513222391	9.008201464631016
45.98	-0.1119781183355924	9.034462545306356
45.99	-0.1319082804351576	9.054474808558872
46	-0.1498162845696957	9.0673080124973
46.01	-0.165514389011136	9.072077795346694
46.02	-0.1788362998081896	9.06796169364053
46.03	-0.1896394387537761	9.05421426999396
46.04	-0.1978068908635731	9.030181105615558
46.05	-0.2032489974382816	8.995311433371425
46.06	-0.2059045669435198	8.94916920895135
46.07	-0.2057416848909074	8.891442436728674
46.08	-0.2027581130975622	8.821950598422974
46.09	-0.1969812738945845	8.740650074052045
46.1	-0.1884678192078231	8.647637477912593
46.11	-0.1773027895314745	8.543150862978136
46.12	-0.1635983759447792	8.427568781817481
46.13	-0.1474923092151516	8.301407224131998
46.14	-0.1291459049922545	8.16531448136144
46.15	-0.1087417943847592	8.020064027033673
46.16	-0.08648137027341556	7.866545534031842
46.17	-0.06258198770418225	7.70575417229669
46.18	-0.03727396522631216	7.538778362291244
46.19	-0.01079743754434787	7.366786182993835
46.2	0.0166008929587718	7.191010647312333
46.21	0.04467105924899571	7.012734076776462
46.22	0.07316313604726241	6.833271816803821
46.23	0.1018304965618536	6.65395554137404
46.24	0.1304329695946189	6.476116398316437
46.25	0.1587398522381804	6.301068245980666
46.26	0.1865327385949805	6.130091229837057
46.27	0.2136081266893815	5.964415935408288
46.28	0.2397797626003187	5.80520834082407
46.29	0.2648806847575599	5.653555777470955
46.3	0.2887649432691722	5.510454086628452
46.31	0.3113089775074872	5.376796142849891
46.32	0.3324126402318502	5.253361892649581
46.33	0.351999857733389	5.140810027356341
46.34	0.3700189193022082	5.039671376476059
46.35	0.3864423976532535	4.950344082622673
46.36	0.4012667090107632	4.87309059431828
46.37	0.4145113282457534	4.808036485744966
46.38	0.4262176785165495	4.75517108853448
46.39	0.4364477184877637	4.714349888900252
46.4	0.4452822560131943	4.685298613459475
46.41	0.452819024649639	4.667618904666453
46.42	0.4591705601027064	4.660795469960227
46.43	0.4644619119204622	4.664204573775648
46.44	0.4688282263137852	4.677123723507639
46.45	0.4724122400886788	4.698742379314693
46.46	0.475361731093855	4.728173509825989
46.47	0.477826970423452	4.764465812396706
46.48	0.4799582158321009	4.80661640973382
46.49	0.481903281790702	4.853583835523957
46.5	0.4838052203834429	4.904301126522363
46.51	0.4858001488226948	4.957688842106674
46.52	0.4880152593588562	5.012667838025378
46.53	0.4905670365180775	5.068171630565646
46.54	0.4935596984655502	5.123158197379816
46.55	0.4970838808458233	5.176621074458179
46.56	0.5012155816860555	5.227599624778525
46.57	0.5060153807894651	5.275188380542141
46.58	0.5115279370093122	5.318545378792681
46.59	0.5177817576238373	5.356899420946358
46.6	0.5247892333518555	5.389556205263194
46.61	0.5325469328602822	5.415903301759621
46.62	0.5410361477868797	5.435413959273349
46.63	0.5502236718022876	5.447649753828163
46.64	0.5600627896474066	5.452262099782342
46.65	0.5704944522538958	5.448992660235874
46.66	0.5814486165696529	5.437672715482058
46.67	0.5928457271777628	5.418221558957331
46.68	0.6045983105182161	5.390643998078758
46.69	0.6166126483303169	5.355027045515533
46.7	0.6287904992341942	5.311535888846066
46.71	0.6410308425352801	5.260409237546293
46.72	0.6532316179484214	5.20195415759774
46.73	0.6652914337091638	5.136540503705114
46.74	0.677111213890057	5.064595047408385
46.75	0.6885957579062205	4.986595391354449
46.76	0.6996551938737978	4.90306376449188
46.77	0.7102063114345253	4.814560795237867
46.78	0.7201737585343728	4.721679353047564
46.79	0.7294910852318806	4.625038533290091
46.8	0.7381016189277427	4.525277847539139
46.81	0.7459591638480866	4.423051672050291
46.82	0.7530285249458462	4.319024004244168
46.83	0.7592858561608233	4.213863575491316
46.84	0.7647188323474275	4.108239354714795
46.85	0.7693266463023306	4.00281645736984
46.86	0.773119835322424	3.898252464219838
46.87	0.7761199472206172	3.7951941429318
46.88	0.7783590593002123	3.694274561503712
46.89	0.7798791616740293	3.596110582013482
46.9	0.7807314155769598	3.501300709612697
46.91	0.7809752990443116	3.41042326723168
46.92	0.7806776575988233	3.324034865066743
46.93	0.7799116815367353	3.242669127650284
46.94	0.7787558262301921	3.166835634377573
46.95	0.777292686151081	3.097019026907894
46.96	0.775607835872813	3.033678242626771
46.97	0.7737886565039778	2.977245836821905
46.98	0.7719231667692863	2.928127357265646
46.99	0.7700988714037815	2.886700733200304
47	0.7684016349370744	2.853315644913061
47.01	0.766914590116887	2.828292841913853
47.02	0.7657170946522256	2.81192338422692
47.03	0.7648837520317269	2.804467793500394
47.04	0.7644835046956108	2.806155104197815
47.05	0.7645788023677476	2.817181805188504
47.06	0.7652248470473346	2.837710667123657
47.07	0.7664689178803515	2.867869463788534
47.08	0.7683497836859484	2.907749599608936
47.09	0.7708972087409344	2.957404658523417
47.1	0.7741315548811331	3.016848897241273
47.11	0.7780634780382687	3.086055709169327
47.12	0.782693716394003	3.164956089492389
47.13	0.7880129729960126	3.253437137506993
47.14	0.7940018940651828	3.351340639704376
47.15	0.8006311397119945	3.458461781056188
47.16	0.8078615430727634	3.574548025667784
47.17	0.8156443572615092	3.699298207612584
47.18	0.8239215925105943	3.832361874617181
47.19	0.8326264434101825	3.973338928649032
47.2	0.8416838014387517	4.12177961165701
47.21	0.8510108468104095	4.277184877818957
47.22	0.8605177160187212	4.43900718433132
47.23	0.8701082437243819	4.606651726954372
47.24	0.879680778777559	4.779478144617975
47.25	0.8891290694800069	4.956802714144287
47.26	0.8983432097094086	5.137901050032217
47.27	0.9072106390960273	5.322011319649479
47.28	0.915617192170487	5.508337972231876
47.29	0.9234481920278332	5.696055970227524
47.3	0.9305895799283117	5.884315508984504
47.31	0.936929069341224	6.072247204256507
47.32	0.9423573170917448	6.258967721032487
47.33	0.9467691053787932	6.443585804612663
47.34	0.9500645247886558	6.625208666005331
47.35	0.9521501440577984	6.802948668753117
47.36	0.9529401510257657	6.97593025657847
47.37	0.9523574521571351	7.143297057819672
47.38	0.9503347198993307	7.30421909592835
47.39	0.9468153767787215	7.45790003138204
47.4	0.9417545026612995	7.60358435794465
47.41	0.9351196488514469	7.740564475342591
47.42	0.9268915431123516	7.868187554687589
47.43	0.9170646734823602	7.985862103620899
47.44	0.905647741397611	8.093064136103125
47.45	0.8926639742707833	8.189342864933055
47.46	0.8781512857410249	8.274325848447527
47.47	0.8621622733294724	8.347723514617892
47.48	0.8447640480465931	8.409332982038993
47.49	0.8260378945825474	8.459041101649667
47.5	0.8060787596871555	8.496826652446005
47.51	0.7849945652986345	8.522761642320543
47.52	0.7629053465049709	8.537011674373039
47.53	0.7399422203585384	8.539835344067527
47.54	0.7162461947006713	8.531582645106219
47.55	0.6919668269701477	8.512692370217252
47.56	0.6672607434352726	8.483688503669557
47.57	0.6422900345290879	8.445175620050579
47.58	0.617220546077888	8.397833318618298
47.59	0.5922200868177314	8.342409732486741
47.6	0.5674565716169454	8.27971416167926
47.61	0.543096118911242	8.210608894116376
47.62	0.5193011266095681	8.136000294318896
47.63	0.4962283551770174	8.056829251777751
47.64	0.4740270478509095	7.974061090366064
47.65	0.452837115207033	7.888675047430086
47.66	0.4327874086286178	7.801653441494038
47.67	0.4139941050563443	7.713970659001212
47.68	0.3965592279210827	7.626582102153042
47.69	0.3805693317655507	7.540413242150844
47.7	0.3660943738957753	7.456348917821957
47.71	0.3531867911603899	7.375223019353377
47.72	0.3418807966554993	7.297808697067666
47.73	0.332191910226168	7.224809242224902
47.74	0.3241167356444673	7.156849781174708
47.75	0.3176329933639647	7.094469907642183
47.76	0.3126998115260831	7.038117367279058
47.77	0.3092582730385046	6.988142900360006
47.78	0.3072322132648038	6.944796340424531
47.79	0.3065292624625742	6.908224055269396
47.8	0.3070421236234409	6.878467797448253
47.81	0.3086500660229349	6.855465006678612
47.82	0.3112206105034609	6.83905058599443
47.83	0.3146113853525164	6.82896015688872
47.84	0.3186721314640361	6.824834781851502
47.85	0.3232468304624655	6.826227124092134
47.86	0.3281759229097564	6.832608986983719
47.87	0.3332985795505087	6.843380147295035
47.88	0.3384549907859065	6.857878386824253
47.89	0.3434886433735557	6.875390610359598
47.9	0.3482485538823776	6.895164908482837
47.91	0.3525914228135582	6.916423403326993
47.92	0.3563836698800234	6.938375706109572
47.93	0.3595033154676235	6.960232812604022
47.94	0.3618416792175868	6.981221251196073
47.95	0.3633048750794156	7.000597278759624
47.96	0.3638150803333182	7.017660909469726
47.97	0.3633115535084701	7.031769565100392
47.98	0.3617513818973165	7.042351140570022
47.99	0.3591099453330838	7.048916276896085
48	0.3553810912796407	7.051069643140186
48.01	0.3505770183407346	7.048520040783652
48.02	0.3447278661863512	7.041089153612757
48.03	0.3378810136145403	7.028718780182612
48.04	0.3301000950699568	7.011476402152182
48.05	0.3214637558894446	6.98955897241347
48.06	0.312064169557583	6.963294835211221
48.07	0.3020053401281847	6.933143708340353
48.08	0.291401213634132	6.899694674707741
48.09	0.2803736260670822	6.863662158086917
48.1	0.2690501214150622	6.825879898463406
48.11	0.2575616764924017	6.787292978742647
48.12	0.2460403691970769	6.748947981366848
48.13	0.2346170273690502	6.711981372826415
48.14	0.2234188976949739	6.677606239165553
48.15	0.2125673744981446	6.647097524930784
48.16	0.2021758240182986	6.621775957533385
48.17	0.1923475367247525	6.602990867135884
48.18	0.1831738409530097	6.592102131329817
48.19	0.17473241227548	6.590461486346864
48.2	0.1670858119445077	6.59939345505546
48.21	0.1602802800995225	6.620176152397318
48.22	0.1543448005553071	6.654022238693765
48.23	0.1492904498143211	6.702060297837078
48.24	0.1451100405549779	6.765316917029934
48.25	0.1417780706931345	6.844699737633555
48.26	0.1392509831793557	6.940981731320124
48.27	0.137467732142044	7.054786942572571
48.28	0.1363506432620313	7.186577927281446
48.29	0.1358065534140997	7.336645099127534
48.3	0.1357282120796534	7.505098170041846
48.31	0.1359959238590539	7.691859845042534
48.32	0.1364794074161687	7.89666189978943
48.33	0.1370398399682631	8.119043734466924
48.34	0.1375320549677493	8.358353464880963
48.35	0.1378068585525105	8.613751577415481
48.36	0.1377134272012356	8.8842171427948
48.37	0.1371017457215016	9.168556547388308
48.38	0.1358250435558628	9.465414664546881
48.39	0.1337421904600232	9.77328835196727
48.4	0.1307200168149673	10.0905421276939
48.41	0.1266355244548567	10.41542584745819
48.42	0.1213779500979126	10.74609417968166
48.43	0.1148506443073379	11.08062765024477
48.44	0.10697273305862	11.41705499493898
48.45	0.09768053678838788	11.75337652946532
48.46	0.08692872684240721	12.08758823622099
48.47	0.07469119987712748	12.41770625891689
48.48	0.06096165417963865	12.74179148939121
48.49	0.04575385656625642	13.05797392791278
48.5	0.0291015971988564	13.36447649692008
48.51	0.01105833393794606	13.65963799084905
48.52	-0.008303470435608445	13.94193485287324
48.53	-0.02889330999300576	14.21000148185869
48.54	-0.05060388151947118	14.46264878817188
48.55	-0.07331259108834079	14.69888073940053
48.56	-0.09688329750049839	14.91790866099496
48.57	-0.1211682674975591	15.11916308592221
48.58	-0.146010313725955	15.30230298106046
48.59	-0.1712450827339058	15.46722220663322
48.6	-0.1967034542043448	15.61405309961266
48.61	-0.2222140113380683	15.74316710808615
48.62	-0.24760554491359	15.85517243898836
48.63	-0.2727095547093501	15.95090871872275
48.64	-0.2973627111209731	16.03143870374116
48.65	-0.321409239066869	16.09803712408977
48.66	-0.3447031835159462	16.15217678449393
48.67	-0.3671105209362578	16.19551207157637
48.68	-0.3885110860463583	16.22986004087173
48.69	-0.4088002864581345	16.25717929371041
48.7	-0.4278905781380203	16.27954688672524
48.71	-0.445712675735335	16.29913354092098
48.72	-0.4622164787681201	16.31817743837862
48.73	-0.4773717006246385	16.33895691368217
48.74	-0.4911681937093889	16.36376236184192
48.75	-0.5036159685615907	16.39486769980164
48.76	-0.5147449062508658	16.43450172447537
48.77	-0.5246041666367803	16.48481970911268
48.78	-0.5332613018380665	16.54787557036141
48.79	-0.5408010898124974	16.62559493362161
48.8	-0.5473241051938779	16.71974942154639
48.81	-0.5529450488408355	16.83193247548659
48.82	-0.5577908609470632	16.96353700183488
48.83	-0.5619986483111867	17.11573511049438
48.84	-0.5657134603900608	17.28946019004639
48.85	-0.5690859479268607	17.48539153957748
48.86	-0.572269936506046	17.70394174492004
48.87	-0.5754199491385474	17.94524695554262
48.88	-0.5786887154092699	18.20916018943881
48.89	-0.5822247051198233	18.49524775958514
48.9	-0.5861697245189545	18.80278887369146
48.91	-0.5906566087752283	19.13077842397269
48.92	-0.595807041612367	19.47793294159208
48.93	-0.6017295338370545	19.84269965221077
48.94	-0.6085175940404469	20.22326854538626
48.95	-0.6162481198333837	20.61758734169083
48.96	-0.6249800289913205	21.02337920444213
48.97	-0.6347531458471021	21.43816299855766
48.98	-0.6455873576371846	21.85927586811665
48.99	-0.6574820568394094	22.28389789047699
49	-0.6704158805528174	22.70907854993014
49.01	-0.6843467487432507	23.13176475421705
