time_ext	dF_405	dF_465
12.31	-0.3327714373319647	-0.6361877285257544
12.32	-0.3422823905636498	-0.7171410933037869
12.33	-0.3521402072051933	-0.7929201268998131
12.34	-0.3623382279032039	-0.86308987902132
12.35	-0.3728696995324395	-0.927232326903217
12.36	-0.3837274891056888	-0.9849555280414519
12.37	-0.3949037637741641	-1.035902607605502
12.38	-0.4063896389171465	-1.079760393454102
12.39	-0.4181748028181375	-1.116267514802394
12.4	-0.4302471319308187	-1.145221782673202
12.41	-0.4425923125539797	-1.166486688378509
12.42	-0.4551934818973364	-1.179996875392568
12.43	-0.4680308932791437	-1.185762456898107
12.44	-0.4810816115673918	-1.18387206542335
12.45	-0.4943192490175694	-1.174494545532758
12.46	-0.5077137538340694	-1.157879225764797
12.47	-0.5212312623876281	-1.134354730398159
12.48	-0.5348340190031956	-1.104326317321134
12.49	-0.5484803641532403	-1.068271751640088
12.5	-0.5621247955648014	-1.02673575272989
12.51	-0.5757181096987208	-0.9803230795098459
12.52	-0.5892076284214901	-0.9296903519833035
12.53	-0.6025375096683432	-0.8755367319560607
12.54	-0.615649134410271	-0.8185936019174039
12.55	-0.6284815645456594	-0.759613409957667
12.56	-0.640972073406976	-0.6993578641071486
12.57	-0.6530567485542745	-0.638585671951596
12.58	-0.6646711583896158	-0.5780400397496643
12.59	-0.6757510680549398	-0.5184361448816307
12.6	-0.686233195834299	-0.4604487995663768
12.61	-0.6960560046124482	-0.4047005232350703
12.62	-0.7051605192519708	-0.351750239801332
12.63	-0.713491156834117	-0.3020828181432842
12.64	-0.7209965542592763	-0.2560996568948019
12.65	-0.7276303826398288	-0.2141104935495482
12.66	-0.733352142414638	-0.1763266057835496
12.67	-0.7381279299398359	-0.1428555541290896
12.68	-0.7419311596389865	-0.1136975827493776
12.69	-0.7447432263497549	-0.08874376582285587
12.7	-0.7465540962000767	-0.06777595728381086
12.71	-0.747362819862562	-0.05046857322559839
12.72	-0.7471779629827281	-0.03639221041251265
12.73	-0.7460179443214358	-0.02501907081332962
12.74	-0.7439112677657604	-0.0157301325143204
12.75	-0.7408966405042506	-0.007823970937771823
12.76	-0.7370229763932626	-0.0005270972981645363
12.77	-0.7323492862811531	0.006994340978752018
12.78	-0.7269444551985038	0.01562167396115354
12.79	-0.7208868998046961	0.02626983298724361
12.8	-0.7142641015949963	0.03987269860466028
12.81	-0.7071720204289393	0.05736790645660738
12.82	-0.699714398311437	0.07968135658451064
12.83	-0.6920019605705284	0.1077116847857324
12.84	-0.6841515181560741	0.1423149568004989
12.85	-0.6762849743683249	0.1842898383693499
12.86	-0.6685282441903887	0.2343634880623565
12.87	-0.6610101027820859	0.2931784120228733
12.88	-0.6538609800821201	0.3612805122071203
12.89	-0.6472117123659111	0.4391085361179849
12.9	-0.6411922583106873	0.5269851134949779
12.91	-0.6359303913225002	0.6251095405360372
12.92	-0.6315503866740974	0.7335524366890368
12.93	-0.6281717216390412	0.852252367438143
12.94	-0.6259078023031778	0.9810144963579039
12.95	-0.6248647297356719	1.119511302821003
12.96	-0.6251401212162468	1.267285367041812
12.97	-0.6268220047756519	1.42375418464165
12.98	-0.6299878039963195	1.588216938055451
12.99	-0.6347034244779363	1.75986311999631
13	-0.6410224496478115	1.937782873996615
13.01	-0.6489854552665257	2.120978885959481
13.02	-0.6586194561494755	2.308379641058262
13.03	-0.6699374966471162	2.498853835034203
13.04	-0.6829383894697642	2.69122570078452
13.05	-0.6976066034952391	2.884290995322164
13.06	-0.713912303879094	3.076833379097471
13.07	-0.7318115496050517	3.267640920069889
13.08	-0.7512466502869748	3.455522458732194
13.09	-0.7721466764748803	3.639323565543916
13.1	-0.7944281108176037	3.817941824218054
13.11	-0.8179956295860107	3.99034119232846
13.12	-0.8427430112685855	4.155565209485146
13.13	-0.8685541690368964	4.312748838437639
13.14	-0.8953042950069646	4.461128750824753
13.15	-0.9228610952967867	4.600051891100084
13.16	-0.951086095981159	4.728982177613138
13.17	-0.9798360034928348	4.847505230331077
13.18	-1.008964105329017	4.955331052367871
13.19	-1.038321696112954	5.052294638743089
13.2	-1.067759506370335	5.138354522738927
13.21	-1.097129109324964	5.213589299991703
13.22	-1.12628428607397	5.278192199756536
13.23	-1.155082336926504	5.332463804785053
13.24	-1.183385326356019	5.376803055447141
13.25	-1.211061242804707	5.411696709091609
13.26	-1.237985052385262	5.437707453406322
13.27	-1.264039631401364	5.455460891018493
13.28	-1.289116571356604	5.465631626925589
13.29	-1.313116850099148	5.468928702618185
13.3	-1.335951358498376	5.466080634659761
13.31	-1.357541273903742	5.457820329358279
13.32	-1.37781827782247	5.444870145479149
13.33	-1.396724623262073	5.427927372803357
13.34	-1.414213057709424	5.407650386602023
13.35	-1.430246604744239	5.384645718022209
13.36	-1.444798208715076	5.359456264997924
13.37	-1.457850249562739	5.332550847623581
13.38	-1.469393941145744	5.30431529510018
13.39	-1.479428631208162	5.275045222303306
13.4	-1.48796102145119	5.244940623887804
13.41	-1.495004322520729	5.214102390296978
13.42	-1.500577359880903	5.182530805377784
13.43	-1.504703650027085	5.150126044108914
13.44	-1.507410469467626	5.116690654000299
13.45	-1.50872793713157	5.081933976316218
13.46	-1.508688127124876	5.045478435741657
13.47	-1.507324228331956	5.006867590685902
13.48	-1.504669768181481	4.965575800885904
13.49	-1.500757918880561	4.921019338300419
13.5	-1.495620901384625	4.872568740762149
13.51	-1.489289496758025	4.819562187248986
13.52	-1.481792670923466	4.761319666618927
13.53	-1.47315731958584	4.697157697020432
13.54	-1.463408142476674	4.626404332177537
13.55	-1.452567651059844	4.548414181302197
13.56	-1.440656305458311	4.462583171838644
13.57	-1.42769277131007	4.368362790349227
13.58	-1.413694288680062	4.265273547373092
13.59	-1.398677146422699	4.152917431075932
13.6	-1.382657250621784	4.030989131005822
13.61	-1.36565077200487	3.899285826453845
13.62	-1.347674850529327	3.757715357486599
13.63	-1.328748339262056	3.606302623713541
13.64	-1.308892573513477	3.445194084316821
13.65	-1.288132144889577	3.274660272298172
13.66	-1.266495656596558	3.095096263956149
13.67	-1.24401643387271	2.907020073151595
13.68	-1.220733167193392	2.711068985895202
13.69	-1.196690471326989	2.507993878388812
13.7	-1.171939346773563	2.298651595053311
13.71	-1.146537528133428	2.083995501943833
13.72	-1.120549700163382	1.865064363601237
13.73	-1.094047569271676	1.642969717820759
13.74	-1.06710978050143	1.418881939263183
13.75	-1.039821675161619	1.194015208131619
13.76	-1.012274890206887	0.9696116171394862
13.77	-0.984566798032192	0.7469246682062815
13.78	-0.9567997861005817	0.5272024200111753
13.79	-0.9290803842653832	0.3116705553864303
13.8	-0.9015182532498083	0.1015156441049231
13.81	-0.8742250520277142	-0.102131130720552
13.82	-0.8473132000308763	-0.2982095159357223
13.83	-0.8208945475442393	-0.4857447521734173
13.84	-0.7950789767478506	-0.6638609367893462
13.85	-0.7699729631080979	-0.8317929741981013
13.86	-0.7456781262078412	-0.9888969204655885
13.87	-0.7222897940129703	-1.134658556315677
13.88	-0.6998956040986283	-1.2687000485442
13.89	-0.6785741709947972	-1.3907845917023
13.9	-0.6583938511187339	-1.500818957238993
13.91	-0.6394116321211153	-1.598853908970893
13.92	-0.6216721680954271	-1.685082472965045
13.93	-0.6052069792345485	-1.759836085910626
13.94	-0.590033837057659	-1.823578687554527
13.95	-0.5761563580517535	-1.87689885206374
13.96	-0.5635638202773312	-1.920500081734253
13.97	-0.5522312090030012	-1.955189412206234
13.98	-0.5421194934490849	-1.981864506050149
13.99	-0.5331761338335305	-2.001499434970166
14	-0.5253358190544962	-2.015129370673416
14.01	-0.518521430174434	-2.023834432341907
14.02	-0.5126452169443748	-2.028722941648737
14.03	-0.5076101666795377	-2.030914341829919
14.04	-0.5033115420087175	-2.031522043369822
14.05	-0.4996385657841779	-2.03163645454621
14.06	-0.496476230165962	-2.032308451230923
14.07	-0.4937072022661895	-2.034533542747193
14.08	-0.4912137914554695	-2.03923698241565
14.09	-0.4888799423158502	-2.047260044040479
14.1	-0.4865932195104394	-2.059347668516655
14.11	-0.4842467508317325	-2.076137665255877
14.12	-0.4817410937738837	-2.09815162952736
14.13	-0.4789859903033812	-2.125787704619533
14.14	-0.4759019765245746	-2.15931528497864
14.15	-0.4724218179010521	-2.198871732914556
14.16	-0.4684917432490185	-2.244461150702227
14.17	-0.4640724522661125	-2.295955217376523
14.18	-0.4591398735538423	-2.353096063120416
14.19	-0.4536856530268511	-2.415501117061529
14.2	-0.4477173640265694	-2.482669841370566
14.21	-0.4412584383504685	-2.553992238520807
14.22	-0.434347818567728	-2.628758989296264
14.23	-0.427039333149349	-2.706173054723819
14.24	-0.4194007965384051	-2.785362559258203
14.25	-0.4115128450312447	-2.865394749967844
14.26	-0.4034675297730991	-2.945290800421588
14.27	-0.3953666915948844	-3.024041222801688
14.28	-0.3873201453435895	-3.100621651859359
14.29	-0.3794437040844089	-3.174008758015475
14.3	-0.3718570746354353	-3.243196039879193
14.31	-0.3646816594925794	-3.307209247273071
14.32	-0.3580383068248567	-3.365121196402503
14.33	-0.3520450510266505	-3.41606575746267
14.34	-0.3468148817815692	-3.459250811169615
14.35	-0.3424535793658661	-3.493969980250627
14.36	-0.3390576560387676	-3.519612962681375
14.37	-0.3367124420989264	-3.535674319038566
14.38	-0.3354903523985506	-3.541760591609477
14.39	-0.3354493638971473	-3.537595671018858
14.4	-0.3366317301062887	-3.523024352089317
14.41	-0.3390629579991583	-3.498014039464381
14.42	-0.3427510692634617	-3.462654588278742
14.43	-0.3476861628715362	-3.417156291879886
14.44	-0.3538402889647501	-3.361846063558262
14.45	-0.3611676365692973	-3.297161894351433
14.46	-0.3696050324911659	-3.223645696003957
14.47	-0.3790727433436401	-3.141934656546284
14.48	-0.3894755718127547	-3.05275126061752
14.49	-0.4007042307811919	-2.956892152022695
14.5	-0.4126369681980416	-2.855216030603895
14.51	-0.4251414155889913	-2.748630780585102
14.52	-0.4380766333378756	-2.638080030642347
14.53	-0.4512953221537765	-2.52452935934682
14.54	-0.4646461622253325	-2.408952372052489
14.55	-0.4779762337016698	-2.292316883703379
14.56	-0.4911334738924482	-2.175571424529434
14.57	-0.5039691310116389	-2.059632265789416
14.58	-0.516340176708569	-1.945371164761878
14.59	-0.5281116367511377	-1.833604020749482
14.6	-0.5391587968932336	-1.725080617491664
14.61	-0.549369244529801	-1.620475606612604
14.62	-0.5586447111429788	-1.520380854987991
14.63	-0.5669026853927909	-1.425299253146433
14.64	-0.5740777678300553	-1.335640066284413
14.65	-0.5801227415037269	-1.251715885559907
14.66	-0.5850093388033774	-1.173741213246911
14.67	-0.5887286929704847	-1.101832687197016
14.68	-0.5912914717789031	-1.036010918869253
14.69	-0.5927276888433406	-0.9762038903849375
14.7	-0.5930861896551344	-0.9222518282319871
14.71	-0.5924338195773786	-0.8739134480563169
14.72	-0.5908542910720747	-0.830873452828651
14.73	-0.5884467750731883	-0.7927511510766202
14.74	-0.585324242094262	-0.759110036606187
14.75	-0.5816115775293507	-0.7294681573939598
14.76	-0.5774434989606178	-0.7033090904487111
14.77	-0.5729623090984212	-0.6800933252547338
14.78	-0.5683155244046549	-0.6592698516423905
14.79	-0.5636534217780492	-0.6402877496765307
14.8	-0.5591265434730572	-0.6226075858708428
14.81	-0.5548832001354771	-0.6057124226430184
14.82	-0.5510670154134577	-0.5891182575874593
14.83	-0.5478145559019143	-0.5723837193224972
14.84	-0.545253083838268	-0.5551188486993017
14.85	-0.5434984676877178	-0.5369928153554822
14.86	-0.5426532839779136	-0.5177404409515991
14.87	-0.5428051427526077	-0.4971674199065222
14.88	-0.5440252660399484	-0.4751541547113311
14.89	-0.5463673431606928	-0.4516581441720112
14.9	-0.5498666796961889	-0.426714882654575
14.91	-0.5545396502769678	-0.4004372534068971
14.92	-0.5603834611874076	-0.373013428110646
14.93	-0.567376225316936	-0.3447033140372051
14.94	-0.5754773492785171	-0.3158336184369432
14.95	-0.5846282276762351	-0.2867916078379819
14.96	-0.5947532288505036	-0.2580176569719235
14.97	-0.6057609492078539	-0.2299967077210606
14.98	-0.6175457146284058	-0.2032487777045426
14.99	-0.6299893079470665	-0.1783186808680516
15	-0.6429628976495539	-0.1557651319908369
15.01	-0.6563291312707602	-0.1361494210777728
15.02	-0.669944352983435	-0.1200238489127997
15.03	-0.6836609080979492	-0.1079201066807132
15.04	-0.6973294993746986	-0.1003377892859587
15.05	-0.7108015592854662	-0.09773323752338914
15.06	-0.7239315997403031	-0.1005088994521181
15.07	-0.7365794992374093	-0.1090033867487364
15.08	-0.7486126896603241	-0.1234823879318595
15.09	-0.759908210587621	-0.1441305924084911
15.1	-0.7703546009740709	-0.1710447642024322
15.11	-0.7798535987592498	-0.2042280887760909
15.12	-0.7883216213845988	-0.2435859012074398
15.13	-0.7956910064098541	-0.2889228738492218
15.14	-0.8019109985674923	-0.3399417138173165
15.15	-0.8069484718498384	-0.3962433986287905
15.16	-0.8107883736414322	-0.4573289638660115
15.17	-0.8134338829103268	-0.5226028350971175
15.18	-0.8149062855847309	-0.5913776693904721
15.19	-0.8152445774465461	-0.6628806566363004
15.2	-0.814504806840684	-0.7362611938171801
15.21	-0.812759168975724	-0.8105998188206235
15.22	-0.8100948642176724	-0.8849182825431551
15.23	-0.8066127390497974	-0.9581906202669189
15.24	-0.8024257358751672	-1.029355073031776
15.25	-0.7976571816368719	-1.097326695391692
15.26	-0.7924389451416689	-1.161010475893671
15.27	-0.7869094907198806	-1.219314786488623
15.28	-0.7812118576907894	-1.271164971476416
15.29	-0.7754915982601209	-1.315516892982226
15.3	-0.7698947086707691	-1.351370247755092
15.31	-0.7645655885224101	-1.37778146226386
15.32	-0.7596450566959877	-1.39387597547635
15.33	-0.7552684492130634	-1.398859743379683
15.34	-0.7515638261580075	-1.392029818473036
15.35	-0.7486503169140479	-1.372783867868719
15.36	-0.7466366288664885	-1.340628497624112
15.37	-0.7456197353969427	-1.295186263957227
15.38	-0.7456837558981988	-1.236201282637893
15.39	-0.7468990417406118	-1.163543370882871
15.4	-0.7493214804896391	-1.077210675546657
15.41	-0.7529920252992387	-0.9773307561395542
15.42	-0.7579364504780779	-0.8641601142415752
15.43	-0.7641653309502547	-0.7380821913758254
15.44	-0.7716742419858482	-0.5996038772109874
15.45	-0.7804441716045452	-0.4493505841744151
15.46	-0.7904421313479677	-0.2880599607658653
15.47	-0.8016219464292057	-0.1165743395411663
15.48	-0.8139252076640388	0.0641679657803419
15.49	-0.8272823713585928	0.2531423844483411
15.5	-0.8416139915222201	0.4492486924545389
15.51	-0.8568320633905044	0.6513223500714553
15.52	-0.8728414502859076	0.8581464182084232
15.53	-0.8895413659041392	1.068463883989311
15.54	-0.9068268883732442	1.2809902239998
15.55	-0.9245904839967756	1.494426045355959
15.56	-0.9427235206697074	1.707469646360752
15.57	-0.9611177466030344	1.918829332619629
15.58	-0.9796667100988757	2.127235329477221
15.59	-0.9982671003992593	2.331451147509961
15.6	-1.016819991927653	2.530284272868514
15.61	-1.035231977517716	2.722596060245372
15.62	-1.053416175769983	2.907310714597396
15.63	-1.071293100620319	3.083423269754648
15.64	-1.088791387900626	3.25000649475528
15.65	-1.105848373110842	3.406216669024575
15.66	-1.122410514796238	3.551298185652458
15.67	-1.138433661886859	3.684586966803855
15.68	-1.153883165547212	3.805512695288872
15.69	-1.168733840081492	3.913599877907858
15.7	-1.182969783933159	4.008467775069372
15.71	-1.196584071751842	4.089829251825515
15.72	-1.209578325588408	4.157488614900425
15.73	-1.22196217550097	4.211338513374344
15.74	-1.23375262113973	4.251355992851178
15.75	-1.244973310656902	4.277597811874088
15.76	-1.255653755693774	4.290195138235076
15.77	-1.265828498609841	4.289347745840254
15.78	-1.27553624599114	4.275317835835908
15.79	-1.284818984360985	4.248423606845307
15.8	-1.293721096263882	4.209032701185935
15.81	-1.302288495888196	4.15755564906261
15.82	-1.310567798389711	4.094439426205589
15.83	-1.318605532507416	4.020161242622578
15.84	-1.326447406260046	3.935222676410144
15.85	-1.334137634205104	3.840144253356454
15.86	-1.341718338212404	3.735460555760514
15.87	-1.349229030398499	3.621715927965064
15.88	-1.356706181335183	3.499460835450465
15.89	-1.364182876482383	3.369248923221659
15.9	-1.37168856244204	3.231634808476431
15.91	-1.379248883294723	3.087172618336005
15.92	-1.386885605026017	2.936415264065301
15.93	-1.394616622450575	2.779914429391036
15.94	-1.40245604239303	2.618221243687678
15.95	-1.410414336053939	2.451887598456763
15.96	-1.418498554712245	2.28146804105034
15.97	-1.426712601354044	2.107522167509811
15.98	-1.435057546066547	1.930617420779315
15.99	-1.4435319716734	1.751332194441068
16	-1.452132336834565	1.570259141406249
16.01	-1.460853345977238	1.388008576309973
16.02	-1.46968831557963	1.205211859268115
16.03	-1.478629526484387	1.022524641763767
16.04	-1.487668552658976	0.8406298554739874
16.05	-1.496796557650077	0.6602403325775351
16.06	-1.506004550733224	0.4821009466391413
16.07	-1.515283594547218	0.3069901673417352
16.08	-1.524624956651161	0.1357209322855043
16.09	-1.534020199138624	-0.0308592477017206
16.1	-1.543461203552778	-0.1918690284882076
16.11	-1.5529401317508	-0.3463948839167947
16.12	-1.562449323909959	-0.4934937104539596
