"time_ext","dF_405","dF_465","freeze","freeze_cut"
173.66,-5.95111654924984,13.4542047773336,1,0
173.67,-5.92971103384783,13.2028298035218,1,0
173.68,-5.90942031748378,12.9584864781693,1,0
173.69,-5.89023283477117,12.7206132853415,1,0
173.7,-5.87212312416492,12.4885334197524,1,0
173.71,-5.85505291629533,12.2614738236186,1,0
173.72,-5.83897241881543,12.0385857522589,1,0
173.73,-5.82382177569665,11.8189665363072,1,0
173.74,-5.80953267283411,11.6016821904453,1,0
173.75,-5.79603006185342,11.3857905046693,1,0
173.76,-5.78323397604897,11.1703642504268,1,0
173.77,-5.77106141377841,10.954514124454,1,0
173.78,-5.75942825990189,10.7374110543918,0,0
173.79,-5.74825120959987,10.5183075028713,0,0
173.8,-5.73744965857205,10.2965574199818,0,0
173.81,-5.72694752922385,10.0716345137076,0,0
173.82,-5.71667500681871,9.84314853064929,0,0
173.83,-5.70657015750985,9.61085927149385,0,0
173.84,-5.69658039665983,9.37468810181685,0,0
173.85,-5.68666377839333,9.1347267467397,0,0
173.86,-5.6767900856808,8.8912432038433,0,0
173.87,-5.66694170540936,8.64468466101303,0,0
173.88,-5.65711427516594,8.39567735293504,0,0
173.89,-5.64731708576508,8.1450233319756,0,0
173.9,-5.63757322635821,7.89369416219949,0,0
173.91,-5.62791947100359,7.64282159710305,0,0
173.92,-5.6184059117723,7.3936853579126,0,0
173.93,-5.60909534280489,7.14769817399052,0,0
173.94,-5.60006239849099,6.90638828783913,0,0
173.95,-5.59139245540533,6.67137966535875,0,0
173.96,-5.58318031607653,6.44437019291633,0,0
173.97,-5.57552869868462,6.22710817456527,0,0
173.98,-5.5685465593848,6.02136746447905,0,0
173.99,-5.5623472708857,5.82892158703427,0,0
174,-5.55704668136005,5.6515172139354,0,0
174.01,-5.55276108395418,5.49084738647902,0,0
174.02,-5.54960513390575,5.34852487791931,0,0
174.03,-5.54768974991232,5.22605609301964,0,0
174.04,-5.54712003047312,5.12481589573509,0,0
174.05,-5.54799321515665,5.04602374202248,0,0
174.06,-5.55039672614008,4.990721474451,0,0
174.07,-5.55440632827496,4.95975311139182,0,0
174.08,-5.56008444206375,4.95374694086238,0,0
174.09,-5.56747863510934,4.97310018953746,0,0
174.1,-5.57662031118131,5.01796650672504,0,0
174.11,-5.58752361868166,5.08824646934852,0,0
174.12,-5.60018460441158,5.18358126675392,0,0
174.13,-5.61458063503404,5.3033496822947,0,0
174.14,-5.63067009573781,5.44666843973811,1,0
174.15,-5.64839236815372,5.61239593314164,1,0
174.16,-5.6676680894097,5.7991393091388,1,0
174.17,-5.68839969456419,6.00526482979534,1,0
174.18,-5.71047224284055,6.22891140231197,1,0
174.19,-5.73375451651713,6.46800711512957,1,0
174.2,-5.75810037154916,6.72028857288929,1,0
174.21,-5.78335031835901,6.98332278079915,1,0
174.22,-5.8093333124563,7.25453129986152,1,0
174.23,-5.83586873492133,7.53121636522781,1,0
174.24,-5.86276853625729,7.81058863883162,1,0
174.25,-5.88983950711679,8.08979624727343,1,0
174.26,-5.91688563732235,8.36595473296308,1,0
174.27,-5.94371052858156,8.63617753688867,1,0
174.28,-5.97011982849484,8.89760662262209,1,0
174.29,-5.99592365167893,9.14744284420903,1,0
174.3,-6.0209389487347,9.38297567283056,1,0
174.31,-6.0449917825911,9.60161191584851,1,0
174.32,-6.06791947819636,9.80090308263063,1,0
174.33,-6.08957261789242,9.9785710606443,1,0
174.34,-6.10981685405246,10.1325317845176,1,0
174.35,-6.12853450560986,10.2609166205758,1,0
174.36,-6.14562590899639,10.3620912233702,1,0
174.37,-6.16101050439263,10.434671652163,1,0
174.38,-6.17462764672238,10.4775375648564,1,0
174.39,-6.18643713216696,10.4898423476774,1,0
174.4,-6.19641942751268,10.4710200840574,1,0
174.41,-6.2045755925613,10.4207893096855,1,0
174.42,-6.21092689743733,10.3391535524679,1,0
174.43,-6.21551414635111,10.2263986976813,1,0
174.44,-6.21839672326327,10.0830872481983,1,0
174.45,-6.21965137234628,9.91004958895395,1,0
174.46,-6.21937072719726,9.70837240040333,1,0
174.47,-6.21766161232226,9.47938440270796,1,0
174.48,-6.21464314763524,9.22463964006144,1,0
174.49,-6.21044468887264,8.94589854068144,1,0
174.5,-6.20520363475055,8.64510701882606,1,0
174.51,-6.19906312991522,8.32437390802752,1,0
174.52,-6.19216970044672,7.98594702770907,1,0
174.53,-6.18467086470361,7.63218818895462,1,0
174.54,-6.17671276146809,7.26554744961448,1,0
174.55,-6.16843783221657,6.88853693445615,1,0
174.56,-6.1599825879352,6.50370454132335,1,0
174.57,-6.1514754910672,6.11360785088144,1,0
174.58,-6.14303498792326,5.7207885464623,1,0
174.59,-6.13476772672842,5.32774763397823,1,0
174.6,-6.12676699005017,4.93692172692273,1,0
174.61,-6.11911136132049,4.55066063785287,1,0
174.62,-6.11186364173506,4.1712064970194,1,0
174.63,-6.1050700367851,3.80067460187871,1,0
174.64,-6.09875963022685,3.44103618233139,1,0
174.65,-6.09294415446448,3.09410323384868,1,0
174.66,-6.08761805587564,2.76151553480017,1,0
174.67,-6.08275884841394,2.44472993123259,1,0
174.68,-6.07832774729062,2.14501194047324,1,0
174.69,-6.07427057507769,1.86342969962197,1,0
174.7,-6.07051892638268,1.60085025743981,1,0
174.71,-6.06699157009328,1.35793818224082,1,0
174.72,-6.06359606242543,1.13515643139847,1,0
174.73,-6.06023054281621,0.932769397723226,1,0
174.74,-6.05678568758796,0.750848020944123,1,0
174.75,-6.05314679214763,0.589276830317914,1,0
174.76,-6.04919594567205,0.447762774504885,1,0
174.77,-6.0448142575318,0.325845685124681,1,0
174.78,-6.03988409714758,0.222910202897954,1,0
174.79,-6.03429131484816,0.138198971463255,1,0
174.8,-6.02792741208472,0.0708268959405826,1,0
174.81,-6.0206916240991,0.019796263035057,1,0
174.82,-6.01249287533591,-0.0159874740095249,1,0
174.83,-6.00325157422837,-0.0376994466545412,1,0
174.84,-5.99290122355843,-0.0465788647797777,1,0
174.85,-5.98138982536922,-0.0439124505962883,1,0
174.86,-5.96868105536065,-0.0310180056053864,1,0
174.87,-5.95475518265051,-0.00922829309816884,1,0
174.88,-5.93960971886681,0.0201245937649229,1,0
174.89,-5.92325978931278,0.0557242151877336,1,0
174.9,-5.90573822424583,0.0962839644063395,1,0
174.91,-5.887095369111,0.140560307176141,1,0
174.92,-5.86739861185675,0.187364964355467,1,0
174.93,-5.8467316309832,0.23557593465008,1,0
174.94,-5.82519337811932,0.284147264461768,1,0
174.95,-5.80289681555899,0.332117494795455,1,0
174.96,-5.7799674295321,0.378616734336759,0,0
174.97,-5.75654153837532,0.422872324058513,0,0
174.98,-5.73276441854813,0.464213073013955,0,0
174.99,-5.70878827912655,0.502072057899772,0,0
175,-5.68477011946251,0.535987996336626,0,0
175.01,-5.66086950327119,0.565605217575571,0,0
175.02,-5.63724627930907,0.590672271242948,0,0
175.03,-5.61405828018206,0.61103922740191,0,0
175.04,-5.59145903720812,0.626653736469606,0,0
175.05,-5.5695955497376,0.637555930233336,0,0
175.06,-5.5486061424229,0.643872248938327,0,0
175.07,-5.52861843696173,0.645808296950483,0,0
175.08,-5.50974746415283,0.643640843252297,0,0
175.09,-5.49209394515129,0.637709081399889,0,0
175.1,-5.47574277227402,0.628405267920985,0,0
175.11,-5.46076171437573,0.616164865278967,0,0
175.12,-5.4472003599802,0.601456321351657,0,0
175.13,-5.43508930701979,0.584770619214758,0,0
175.14,-5.42443961102428,0.566610735798109,0,0
175.15,-5.41524250521035,0.547481148265493,0,0
175.16,-5.40746939864162,0.527877526437306,0,0
175.17,-5.40107214636192,0.508276742428037,0,0
175.18,-5.3959835781884,0.489127316564843,0,0
175.19,-5.39211827739521,0.470840426198942,0,0
175.2,-5.38937360456847,0.453781602534512,0,0
175.21,-5.38763095698002,0.438263224539284,0,0
175.22,-5.38675724103031,0.424537907045192,0,0
175.23,-5.38660652962583,0.4127928697566,0,0
175.24,-5.38702188013592,0.403145365950598,0,0
175.25,-5.38783729227289,0.395639240240465,0,0
175.26,-5.3888797838617,0.390242668165504,0,0
175.27,-5.38997155380395,0.386847115883603,0,0
175.28,-5.39093219678565,0.385267540602437,0,0
175.29,-5.39158093908734,0.385243834403297,0,0
175.3,-5.39173887219792,0.386443498182531,0,0
175.31,-5.39123115949935,0.388465516715959,0,0
175.32,-5.38988918641802,0.390845394243659,0,0
175.33,-5.38755262059942,0.393061298544176,0,0
175.34,-5.38407135413756,0.394541240655671,0,0
175.35,-5.37930731069115,0.394671187699471,0,0
175.36,-5.37313610237998,0.392803993290281,0,0
175.37,-5.36544851837907,0.388269024711672,0,0
175.38,-5.35615182466569,0.380382358406937,0,0
175.39,-5.34517086007407,0.368457405580653,0,0
175.4,-5.33244892151786,0.351815818149354,0,0
175.41,-5.31794843507345,0.329798518951909,0,0
175.42,-5.30165140903054,0.301776684801031,0,0
175.43,-5.28355966371262,0.26716250458934,0,0
175.44,-5.26369483646207,0.225419545590916,0,0
175.45,-5.24209816876584,0.17607256875542,0,0
175.46,-5.21883008592787,0.118716633761423,0,0
175.47,-5.19396957868845,0.0530253348080441,0,0
175.48,-5.16761339394568,-0.0212419779015821,0,0
175.49,-5.13987504269496,-0.104234119929116,0,0
175.5,-5.11088364267462,-0.196003249589077,0,0
175.51,-5.08078261659391,-0.296501398274729,0,0
175.52,-5.04972826480366,-0.405578436530928,0,0
175.53,-5.01788822808997,-0.522981532574192,0,0
175.54,-4.98543985489539,-0.648356137994648,0,0
175.55,-4.95256849230932,-0.781248515456992,0,0
175.56,-4.91946572222409,-0.921109798316816,0,0
175.57,-4.88632756104397,-1.06730154199959,0,0
175.58,-4.85335264021566,-1.21910269835425,0,0
175.59,-4.82074038389387,-1.37571792391661,0,0
175.6,-4.78868920204886,-1.53628711830633,0,0
175.61,-4.75739472088018,-1.69989606738747,0,0
175.62,-4.72704806783474,-1.86558803757715,0,0
175.63,-4.69783422123807,-2.03237614372266,0,0
175.64,-4.66993043520104,-2.19925629722154,0,0
175.65,-4.64350475407083,-2.36522052884069,0,0
175.66,-4.6187146332204,-2.52927047694581,0,0
175.67,-4.59570567880235,-2.69043082477414,0,0
175.68,-4.57461051194643,-2.84776246336897,0,0
175.69,-4.55554775945715,-3.00037516287456,0,0
175.7,-4.5386211772992,-3.14743953424638,0,0
175.71,-4.5239189164266,-3.2881980680292,0,0
175.72,-4.51151293844372,-3.421975054051,0,0
175.73,-4.50145858391528,-3.54818520244331,0,0
175.74,-4.49379428916108,-3.66634080599901,0,0
175.75,-4.48854144994061,-3.77605730264363,0,0
175.76,-4.48570443597681,-3.8770571222122,0,0
175.77,-4.48527075906479,-3.96917172959134,0,0
175.78,-4.48721138915822,-4.05234181200377,0,0
175.79,-4.49148120789579,-4.12661559208888,0,0
175.8,-4.49801959236571,-4.19214527511005,0,0
175.81,-4.50675112773673,-4.2491816715538,0,0
175.82,-4.51758644777177,-4.29806707053656,0,0
175.83,-4.53042319532489,-4.33922647511322,0,0
175.84,-4.54514708854909,-4.37315734256852,0,0
175.85,-4.56163307954536,-4.40041799912741,0,0
175.86,-4.57974659699946,-4.42161492631486,0,0
175.87,-4.59934486513582,-4.43738914216076,0,0
175.88,-4.6202782876337,-4.4484019167338,0,0
175.89,-4.64239187681942,-4.45532007860443,0,0
175.9,-4.66552671068855,-4.45880118538361,0,0
175.91,-4.68952140680409,-4.45947883894489,0,0
175.92,-4.71421360462585,-4.45794842848027,0,0
175.93,-4.73944144365736,-4.45475358021158,0,0
175.94,-4.76504501513157,-4.45037358908546,0,0
175.95,-4.79086776686924,-4.4452120939066,0,0
175.96,-4.81675784894948,-4.43958723168405,0,0
175.97,-4.84256939204141,-4.43372348644848,0,0
175.98,-4.86816370665473,-4.42774542659437,0,0
175.99,-4.8934103853036,-4.42167349500775,0,0
176,-4.91818828971101,-4.41542197940746,0,0
176.01,-4.94238641265533,-4.4087992486071,0,0
176.02,-4.9659046084418,-4.40151030220391,0,0
176.03,-4.98865418673637,-4.39316164189332,0,0
176.04,-5.01055836010625,-4.38326842637756,0,0
176.05,-5.03155253418033,-4.37126383184529,0,0
176.06,-5.05158443672306,-4.35651048800171,0,0
176.07,-5.07061408893817,-4.33831382107975,0,0
176.08,-5.08861362214188,-4.31593710591034,0,0
176.09,-5.10556694134312,-4.28861798846192,0,0
176.1,-5.1214692386946,-4.25558620352743,0,0
176.11,-5.13632636339542,-4.2160821781304,0,0
176.12,-5.15015406063258,-4.16937619192784,0,0
176.13,-5.16297709159421,-4.11478774937791,0,0
176.14,-5.17482824688884,-4.05170480116225,0,0
176.15,-5.18574726647689,-3.97960244068109,0,0
176.16,-5.19577968229457,-3.89806070179218,0,0
176.17,-5.20497560676811,-3.80678109822551,0,0
176.18,-5.21338849067448,-3.70560156225414,0,0
176.19,-5.22107386885577,-3.59450945502492,0,0
176.2,-5.22808811063027,-3.47365233874213,0,0
176.21,-5.23448719453668,-3.34334623314715,0,0
176.22,-5.24032553070912,-3.20408112074244,0,0
176.23,-5.24565485491908,-3.05652350270619,0,0
176.24,-5.25052321383105,-2.90151585765788,0,0
176.25,-5.25497405541766,-2.74007291300139,0,0
176.26,-5.2590454392746,-2.57337468686155,0,0
176.27,-5.26276938624963,-2.4027563103822,0,0
176.28,-5.26617138603485,-2.22969469497565,0,0
176.29,-5.26927007243119,-2.05579216556205,0,0
176.3,-5.27207706667439,-1.88275724279235,0,0
176.31,-5.27459698815587,-1.71238280753986,0,0
176.32,-5.27682763799653,-1.54652192638554,0,0
176.33,-5.27876036031581,-1.38706166809181,0,0
176.34,-5.28038057635702,-1.23589528841312,0,0
176.35,-5.28166847740934,-1.09489319891153,0,0
176.36,-5.28259986112986,-0.965873163444057,0,0
176.37,-5.28314709930783,-0.850570181481935,0,0
176.38,-5.28328022326637,-0.750606534268141,0,0
176.39,-5.28296810812353,-0.667462490481397,0,0
176.4,-5.28217972885973,-0.602448168981286,0,0
176.41,-5.28088546018482,-0.556677042227908,0,0
176.42,-5.27905839825808,-0.531041542550026,0,0
176.43,-5.27667568281761,-0.526191215815031,0,0
176.44,-5.27371979477647,-0.542513846492104,0,0
176.45,-5.27017979753634,-0.580119933270859,0,0
176.46,-5.26605248861475,-0.638830843824787,0,0
176.47,-5.26134343566669,-0.718170929242703,0,0
176.48,-5.2560678766629,-0.817363822256988,0,0
176.49,-5.25025146438309,-0.935333079957699,0,0
176.5,-5.24393083390458,-1.07070726525633,0,0
176.51,-5.2371539730168,-1.22182949557704,0,0
176.52,-5.2299803811009,-1.3867714187287,0,0
176.53,-5.22248100848002,-1.56335150747378,0,0
176.54,-5.21473797148374,-1.74915749412535,0,0
176.55,-5.20684403718036,-1.94157270330913,0,0
176.56,-5.19890187448945,-2.13780598213659,0,0
176.57,-5.19102307746954,-2.33492486163492,0,0
176.58,-5.18332697522685,-2.5298915275637,0,0
176.59,-5.17593924677587,-2.71960112699059,0,0
176.6,-5.16899035686993,-2.90092189341357,0,0
176.61,-5.16261383098277,-3.07073654115513,0,0
176.62,-5.15694439386125,-3.22598434815955,0,0
176.63,-5.15211600364107,-3.3637033361852,0,0
176.64,-5.14825981455968,-3.4810719559996,0,0
176.65,-5.14550209738667,-3.5754496817174,0,0
176.66,-5.14396214948749,-3.64441592203219,0,0
176.67,-5.14375022914141,-3.68580666714455,0,0
176.68,-5.14496555458411,-3.69774832162995,0,0
176.69,-5.14769440948935,-3.67868821808396,0,0
176.7,-5.15200838681756,-3.627421351726,0,0
176.71,-5.15796279639726,-3.54311292004835,0,0
176.72,-5.16559526254673,-3.42531630134078,0,0
176.73,-5.17492454219312,-3.27398617861815,0,0
176.74,-5.18594959519618,-3.08948659032074,0,0
176.75,-5.19864893142645,-2.87259376411893,0,0
176.76,-5.2129802475521,-2.62449365288707,0,0
176.77,-5.22888036024969,-2.34677415434085,0,0
176.78,-5.246265441447,-2.04141207763947,0,0
176.79,-5.2650315615611,-1.71075500558227,0,0
176.8,-5.28505554198298,-1.35749828135922,0,0
176.81,-5.30619610748816,-0.9846574095173,0,0
176.82,-5.32829532084337,-0.595536220230994,0,0
176.83,-5.35118028132382,-0.193691206769293,0,0
176.84,-5.37466506876913,0.217107499916123,0,0
176.85,-5.39855290805287,0.632918005857022,0,0
176.86,-5.42263851954769,1.04967082392823,0,0
176.87,-5.44671061554349,1.46321475337637,0,0
176.88,-5.47055450742002,1.86936385946149,0,0
176.89,-5.49395479231059,2.26394493872401,0,0
176.9,-5.51669808151265,2.64284485126559,1,0
176.91,-5.53857572440088,3.00205709987003,1,0
176.92,-5.55938648032816,3.33772705056488,1,0
176.93,-5.57893909660397,3.64619521153983,1,0
176.94,-5.5970547562836,3.92403801482499,1,0
176.95,-5.6135693608856,4.16810558756425,1,0
176.96,-5.62833561249565,4.37555605078583,1,0
176.97,-5.641224858981,4.54388593131611,1,0
176.98,-5.65212867308582,4.67095633114491,1,0
176.99,-5.660960145602,4.7550145602769,1,0
177,-5.66765487516891,4.79471100067928,1,0
177.01,-5.67217163732199,4.78911104267565,1,0
177.02,-5.67449271862011,4.73770199912615,1,0
177.03,-5.6746239105447,4.64039497370827,1,0
177.04,-5.67259416918966,4.49752172967365,1,0
177.05,-5.66845495164615,4.30982666228579,1,0
177.06,-5.66227923964579,4.07845405100898,1,0
177.07,-5.65416026289235,3.80493083374199,1,0
177.08,-5.64420994102151,3.49114520483718,1,0
177.09,-5.63255707385175,3.13932139141724,1,0
177.1,-5.61934531545046,2.75199099728809,1,0
177.11,-5.60473096399265,2.33196133779679,1,0
177.12,-5.58888059818916,1.88228122531175,1,0
177.13,-5.5719685979802,1.40620469098322,1,0
177.14,-5.55417459382518,0.907153147136357,1,0
177.15,-5.53568088994666,0.388676508616917,1,0
177.16,-5.51666990039456,-0.14558620556492,1,0
177.17,-5.49732163167222,-0.691946273426189,1,0
177.18,-5.47781124843507,-1.2467041783513,1,0
177.19,-5.45830676339878,-1.80618755735165,1,0
177.2,-5.43896689088989,-2.36678773876409,1,0
177.21,-5.4199390949315,-2.92499444106046,1,0
177.22,-5.40135785690411,-3.47742823806531,1,0
177.23,-5.38334318476831,-4.02087044184279,1,0
177.24,-5.36599938468795,-4.55229010506882,1,0
177.25,-5.34941411458275,-5.06886789416199,1,0
177.26,-5.33365772971442,-5.5680166337968,1,0
177.27,-5.31878292023839,-6.04739837099905,1,0
177.28,-5.30482463843585,-6.50493786120397,1,0
177.29,-5.29180031402958,-6.93883243084909,1,0
177.3,-5.27971035256916,-7.34755822181565,1,0
177.31,-5.26853890466787,-7.72987287531481,1,0
177.32,-5.25825488463174,-8.08481475647861,1,0
177.33,-5.24881321126538,-8.41169886269707,1,0
177.34,-5.2401562464379,-8.71010960267103,1,0
177.35,-5.2322154094725,-8.97989066721113,1,0
177.36,-5.22491293769996,-9.22113224149592,1,0
177.37,-5.21816375748343,-9.43415583654994,1,0
177.38,-5.21187742950374,-9.61949704444771,1,0
177.39,-5.20596013358206,-9.77788653820216,1,0
177.4,-5.20031666528127,-9.91022964636338,1,0
177.41,-5.19485241567742,-10.0175848379407,1,0
177.42,-5.18947529661421,-10.1011414510544,1,0
177.43,-5.18409757489735,-10.16219699702,1,0
177.44,-5.17863758760303,-10.2021343630659,1,0
177.45,-5.17302131959744,-10.2223992221359,1,0
177.46,-5.16718382525077,-10.2244779474572,1,0
177.47,-5.1610704707319,-10.2098763114199,1,0
177.48,-5.15463797397448,-10.1800992195207,1,0
177.49,-5.14785522927883,-10.1366317048625,1,0
177.5,-5.14070391414295,-10.0809213789581,1,0
177.51,-5.1331788796417,-10.0143625005588,1,0
177.52,-5.12528832018998,-9.93828179083195,1,0
177.53,-5.11705372308626,-9.8539261134926,1,0
177.54,-5.10850960111214,-9.76245210900711,1,0
177.55,-5.0997030125007,-9.664917819576,1,0
177.56,-5.09069288647111,-9.56227631079562,1,0
177.57,-5.08154917624486,-9.45537127054521,1,0
177.58,-5.07235185665216,-9.34493454059903,1,0
177.59,-5.06318978147339,-9.23158551357088,1,0
177.6,-5.05415941834559,-9.11583231447406,1,0
177.61,-5.04536348607425,-8.99807466463995,1,0
177.62,-5.03690952150677,-8.87860829753006,1,0
177.63,-5.02890839818811,-8.75763076885832,1,0
177.64,-5.02147281520263,-8.63524849537339,1,0
177.65,-5.01471577595212,-8.51148486005287,1,0
177.66,-5.00874908192037,-8.38628921935321,1,0
177.67,-5.00368186519602,-8.25954664210275,1,0
177.68,-4.99961917797563,-8.13108820404756,1,0
177.69,-4.99666065407087,-8.00070165732658,1,0
177.7,-4.99489925636515,-7.86814229848732,1,0
177.71,-4.99442012481926,-7.73314386823902,1,0
177.72,-4.99529953857364,-7.59542932760715,1,0
177.73,-4.99760399850646,-7.4547213636432,1,0
177.74,-5.00138943136716,-7.31075248553983,1,0
177.75,-5.00670051748511,-7.163274586942,1,0
177.76,-5.0135701470982,-7.01206786276941,1,0
177.77,-5.0220190113243,-6.85694897988088,1,0
177.78,-5.03205532794141,-6.69777841601564,1,0
177.79,-5.04367469344243,-6.53446689774452,1,0
177.8,-5.05686005168248,-6.3669808814831,1,0
177.81,-5.07158177400906,-6.19534703647435,1,0
177.82,-5.08779784804518,-6.01965570177265,1,0
177.83,-5.10545416870354,-5.84006330392961,1,0
177.84,-5.12448492142626,-5.65679373559243,1,0
177.85,-5.14481304710928,-5.4701387019762,1,0
177.86,-5.16635078009487,-5.280457050379,1,0
177.87,-5.18900025367907,-5.08817311030306,1,0
177.88,-5.21265416656404,-4.89377409040268,1,0
177.89,-5.23719650046127,-4.69780658944149,1,0
